joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.21280297917440705,0.2212041827088278,0.28934816121017715,0.1624583420983594,0.12927812499894809,0.003153619691401932,0.05128821788677099
0.049977383235712214,0.32680041345741273,0.04503095065302776,0.24576256362916027,0.2277255068213715,0.13703810954114437,0.002635800667025595
0.21960971732245826,0.3541185629789112,0.17437859510527676,0.17799875905463836,0.06068862206906944,0.05149587419147683,0.0013887958631446928
0.3768943155031712,0.2335280400402162,0.21647966068054747,0.03384383064048002,0.05868255557051216,0.03716069295578439,0.01142768915125228
0.15354251057298196,0.5484086992995074,0.001186894878420941,0.18018397883223258,0.018927611430552327,0.03924289201152509,0.025007871953642374
0.24102518208484258,0.12126056961571763,0.2983157226683554,0.22953431792369905,0.10573790034352681,0.07274889459137879,0.03925274120268393
0.440199160747047,0.10768199280756363,0.4534754324135133,0.19233780643236642,0.0388993224620966,0.011281872216587052,0.03277032748520928
0.22356130702014365,0.6028811787707049,0.2703798084451732,0.019997432388331404,0.035738351910288735,0.03266214394901912,0.006374087502011516
0.169351902716119,0.44142933024903996,0.07880919183001356,0.03124216278723324,0.04391359415203122,0.04171610828580419,0.003796233591494308
0.24723677008104783,0.19404881359741566,0.2396758549842486,0.09732650857809233,0.058091343326420075,0.09828972504619804,0.011406686791928994
0.511480624516297,0.5301741863856293,0.3538936619465253,0.17253186250442454,0.014176019007628549,0.10272974637568377,0.013454288539764325
0.43975416481955465,0.07014966962749725,0.40587437733105003,0.38878388501163386,0.031342404805464685,0.0860825187684211,0.05680227619949632
0.12403832262960224,0.23248188917515478,0.16398312982698915,0.1582670329893041,0.03316561813306218,0.0945472940564509,0.12164309118704478
0.5689566187295854,0.9654470846467049,0.2974727192247886,0.5395449441298616,0.10034944565687787,0.053515630207765286,0.176389702703815
0.6255678100460029,0.4479582535792517,0.2120739865814354,0.5687716721660188,0.12715575342715302,0.2505283514225476,0.1870115728435892
0.8728761218363135,0.0014450142503434904,0.6787283987892853,0.29596649576856393,0.3135694610076698,0.14616042488880265,0.041641696196946326
0.41660642853876406,0.3828481768955001,0.1437570292887695,0.7545769632651194,0.21906521466133988,0.35643371776567156,0.11198717718948359
0.17668068554332939,0.3700516429003855,0.12891752756115543,0.33868380308997104,0.020397305701471913,0.08275730945503357,0.18678848403887463
0.12242888885356418,0.9436176359787467,0.17717180031735147,0.913759068728389,0.18833096856808973,0.2819421641897284,0.141854712372927
0.026787754112201245,0.172711208637935,0.032521854351203694,0.4470724429007511,0.27444870642666086,0.10231584044124231,0.021609854517915167
0.7110417013990615,0.0323932365315045,0.443111126473832,0.06664439336317685,0.26798783011793115,0.2104740162019012,0.07818255672574254
0.9494445814056769,0.7014521284247053,0.6048790698272308,0.5856396091588536,0.09235735362741726,0.3202572132142345,0.039569099640188954
0.026677147366028997,0.48861456794327296,0.05957651801218766,0.531444056237099,0.08856083463384423,0.1621235263969476,0.03754714950886129
0.12473514310549172,0.24756281969950322,0.2015699876115733,0.3262759838133107,0.07991159616834398,0.17897113209614668,0.0214344602651248
0.010277004803358025,0.5148437230051215,0.04151385533516372,0.007706527248668493,0.12017178953727481,0.2871589700461974,0.0552645580660332
0.09253921864580894,0.34842768793459555,0.04415542894956781,0.36422660152779684,0.01921842660158618,0.41288416651180215,0.07347849511536564
0.750592955772718,0.5339666883517111,0.575842584120593,0.12986924185059223,0.15500962762332687,0.24080845580621935,0.061147580808166624
0.33573208806707244,0.1379832067554858,0.2560447400530781,0.10705424794463525,0.09283350838326965,0.06416085053188159,0.01103688483294435
0.28613702514793804,0.23149156999110687,0.21622575671356525,0.18721763134754,0.03638118734347329,0.21186645911429158,0.013868667130922607
0.28463566459399825,0.4969800450049533,0.2643103639806492,0.05041336419279929,0.03759449294215195,0.20012923549099737,0.0033530723791169725
0.13763333418081292,0.22423450557754165,0.15653287634150814,0.10849989198499088,0.13164101088436023,0.26252813883488946,0.03468813124740905
0.2947434390060186,0.009893359667294988,0.26214968783216985,0.30763701306621627,0.14767429435035395,0.2318083273512963,0.03146352431067306
0.38564926438910785,0.06811140895288048,0.3830617340125402,0.2738108616502828,0.01078971720245056,0.19301898256330263,0.03656862085975782
0.24725757114272984,0.4232250714901937,0.26501839451617926,0.045460436191330444,0.23790003111600155,0.02153502117119377,0.004054430638819828
0.0707998945018824,0.36530601398411733,0.027952467971754658,0.3623585268951466,0.08560735322360186,0.1648311423835187,0.0086432647144562
0.06201313975605416,0.04122850751848972,0.19589678998731141,0.5836899963407944,0.2051194676363131,0.19930547851867653,0.00997285804652398
0.16139329102122613,0.3245547486985281,0.1596586606496775,0.26262870398263516,0.02807932605906291,0.10681193617845075,0.011966938034380314
0.30061381717265867,0.3599737344140408,0.14295139374817634,0.19990152393814498,0.16553894324614937,0.03738482219279904,0.01785932108542454
0.3767828947552916,0.06816378477402552,0.17835731134339738,0.24087663296592865,0.11282825515276801,0.05260076206660713,0.01589350190786043
0.156646145113708,0.056452562881897705,0.07952405861507117,0.07455708060879829,0.16029864052612833,0.09022527144047343,0.010059831499103278
0.08145008538516141,0.08571759580941674,0.042841034413495294,0.03305299817911944,0.14619586998989945,0.02319461190013916,0.009971948684758425
0.15412540902645588,0.289733204478825,0.08346229822840989,0.23041722146651367,0.0747827637506243,0.07324756068235638,0.004206863823196683
0.5382775195329685,0.04613747643859156,0.4357698538664456,0.084644887097312,0.2637108231797825,0.052735952229543415,0.028677483794229408
0.5065229536954581,0.4657584903483638,0.37619902335297883,0.17334086572240537,0.20543586242269085,0.055483413080045896,0.01307318804536517
0.10361608363965669,0.37567198957393444,0.15433989877866416,0.2352072953507367,0.15647039539798419,0.004025841516535511,0.04654342136543288
0.3261284692705857,0.12230139090650027,0.11591198748451603,0.08600366119416591,0.22904096304581933,0.06962485221566173,0.025157479925509596
0.003132528655009459,0.6563998172288592,0.11517273469046696,0.19747608186669652,0.12293992853788158,0.10988816813672786,0.0178108601567884
0.2081521474075636,0.6570793154997112,0.12832377017233032,0.10467080349606306,0.027390285861434563,0.05144939835363482,0.020327655430259273
0.6209760506219872,0.306302133974512,0.6004734294880629,0.012370639033090214,0.07578890632446288,0.02208982716416008,0.01400534527205538
0.3700604448113767,0.4337923801380832,0.43138496043512387,0.05937268750706792,0.04157559271616593,0.027675036159166666,0.04145109666720631
0.026973826171905912,0.06529771694692954,0.1712205566269578,0.16130545837668464,0.10077937910973975,0.07658366518614468,0.0653657033051343
0.18742738813981497,0.5251317397567732,0.08787950134415112,0.054531946650691054,0.09495965884965796,0.09129470724411837,0.021676244812256606
0.33030628876953827,0.2625285305541638,0.6425997445815925,0.5248752184601528,0.04943526215878759,0.1986699402963379,0.06805081030771343
0.11628167037960147,0.13304207920932143,0.4275122300271894,0.21939537030924328,0.2817697893117218,0.0200865202065863,0.01406832299622679
0.1121844488834709,0.11938763802342578,0.15619386349152364,0.24776612010555965,0.04048910620312879,0.08429767286921841,0.03152760633502888
0.022874820216560288,0.48470274969588445,0.018277817159327192,0.2719813456962079,0.06705024866758284,0.08689016278325967,0.05619591570915167
0.22502768873112355,0.6212131413930031,0.02382959228876924,0.046706263133003745,0.022718146820089158,0.042758329126658,0.016979402828395107
0.46484100876032297,0.03457617973995042,0.38238163348545307,0.04010980360565952,0.046627595179678766,0.017286997275565152,0.01612964357216351
0.6834654589799127,0.20639131848771086,0.37425453389279806,0.25187027085974734,0.08287379834436337,0.026561866345533147,0.04397586533706932
0.01351610784270818,0.09815191794107392,0.19210888985696606,0.07616989970619414,0.05572262509517546,0.056478219004901575,0.017024386366831623
0.9309249727877082,0.05102294140859698,0.6251109430072415,0.038324560181905554,0.19495550179560792,0.031115581298606365,0.02144408087528271
0.21685314727402805,0.49628955019970533,0.09384620990916304,0.3075713715684003,0.2093595361011955,0.023000787655997446,0.019075709985734934
0.7516821241924925,0.5604500584745367,0.6279070326759442,0.5174811271553139,0.13787143887318953,0.10321595803331762,0.04214273276682612
0.3722606069525334,0.5643860139084254,0.29188384162382874,0.33207418757527307,0.05057270962544047,0.06946690985646775,0.04118827081883153
0.499572741120728,0.33695635038009186,0.27862233895207744,0.17785740777692638,0.17820686830218502,0.08802929297410023,0.009183676388531237
0.15063192537008208,0.020632478323960868,0.10215193382723609,0.15490700500808785,0.2046462279845236,0.007957287158746773,0.012706081693292903
0.055206267115704755,0.06825568654347336,0.0834977823874512,0.04162224896675326,0.14706211753191423,0.012280046175073611,0.022884122889980207
0.6828407043554447,0.30709138432430905,0.39760238722984287,0.16871516434185452,0.20238286020118523,0.011042278303386333,0.011438860161281428
0.12100726000507311,0.05023863937409345,0.006762886764047238,0.14821953797110865,0.13788610818900904,0.12892635110432416,0.005480534975621121
0.5938858385074846,0.05078453505288394,0.2544370077504752,0.10973560151496642,0.026691711176474064,0.07317189640699251,0.0017546675033270898
0.15526851562000998,0.14756837305490222,0.054444123862323224,0.18906842458058293,0.04062879111469653,0.00840492412235605,0.01894433153518421
0.2447089824100972,0.06506104870694429,0.038749186953368486,0.0348994423514668,0.06004906406311661,0.11841364987317471,0.014738309276990824
0.23371102596778082,0.1349997352414931,0.14598507210339395,0.03866573876670287,0.09733922220808522,0.004767076351487098,0.025857283873691073
0.07850229499679595,0.08091811891585365,0.10401721980274914,0.2667895349707443,0.10555639048905274,0.12038162767844574,0.02076218225589621
0.5429517206551344,0.043916868157012345,0.2791675487723184,0.4445528449645799,0.03413591540568628,0.0915123130787232,0.005555096417198591
0.29531990750467085,0.08754062766134751,0.16637697210607083,0.6945056441365551,0.039566754957180206,0.08547690426447385,0.017331714418690636
0.05882713275007889,0.07350017760484917,0.13410845671077443,0.09930772431077983,0.09130961593157771,0.1598434710263743,0.0035687129222147784
0.2044305764319363,0.32849305459277645,0.36335927757439634,0.5016494525854256,0.00512076947618878,0.19222202244701814,0.008131479358431337
0.5690574336252083,0.10534106534245069,0.4952149773292458,0.5506883781831569,0.012130794736839201,0.1280092938188795,0.027501020486714933
0.4913999893449348,0.09081437694760552,0.11928276991194497,0.16038035550140606,0.03370757620272968,0.041300376408831774,0.01590591323456303
0.3848511205835381,0.2082646546760003,0.11010715679092353,0.2862928246035068,0.033629194224402026,0.037313486286084885,0.013380346228217987
0.15584440451792103,0.4877627914846414,0.33778755547005,0.37447855830324883,0.0548729983387084,0.0721450316065595,0.018520816492128278
0.03952944284162374,0.6108092307461988,0.06804283569422509,0.24912775324073877,0.016659702506014007,0.042232415747379015,0.024888851290443215
0.494424225813884,0.15921503026626738,0.4070037021831725,0.22189061334764304,0.013851019786794705,0.07466907985286397,0.006614743108088683
0.3535841234215349,0.2671783158235215,0.40889176167035757,0.19320753010680392,0.015445099967805076,0.02641206092878745,0.004550066181501833
0.04465339576247951,1.1155433681944444,0.24801851979951728,0.4519117333436178,0.024111471409188345,0.0642005513308912,0.005098337347256454
0.012835036784879517,0.795078079740307,0.06201546749428033,0.4187388065431392,0.05258416293709356,0.044897010017503014,0.007708039360906083
0.44414346441001795,0.28025893393241574,0.09381341704605806,0.025986028582185128,0.0489625767573334,0.04654356859188313,0.06898757665340632
0.4947404596730469,0.1781661582722478,0.6363822360735529,0.13854623708100533,0.02275031588904053,0.042584106043244585,0.039515352815766513
0.11125998057624908,0.8452482929578267,0.05040233315529452,0.3207657595393627,0.20959417144786374,0.023565626041247345,0.041159879511021125
1.2221878113881282,1.1339835623032215,0.8310930843585469,1.245799649282148,0.32091081820066925,0.3656201927909768,0.047026057144557876
0.08288425776558794,0.43560347116395093,0.3140077797459382,0.3662560484406079,0.25040276064695643,0.08747307838986274,0.08492941024074002
0.6855073277682484,0.26504276332703824,0.6832426320827709,0.3511804061731283,0.018318381994070654,0.028761251592345882,0.01791901542794372
0.18930785721348053,0.02645528636827521,0.11949130002855934,0.8166129436780061,0.1785925285368688,0.27386610632791086,0.04718693687120323
1.1677170379947914,0.00988126123352373,0.5872414840779019,0.09875975486815136,0.3260831862461715,0.035018046263782576,0.011206803412146193
0.01161983952176815,0.6320690609233921,0.31127301133623764,1.5593910900462404,0.3244844543675588,0.16448268525760623,0.14588650651496538
0.7606016563369113,0.1594754376918388,0.6380665806534465,0.29204145050659847,0.19366953872991025,0.1314682602242483,0.117445718591499
0.4412726423112989,1.002686374111697,0.1877751913185035,0.8133727749071653,0.019439398588352363,0.14427995683696704,0.004553779598342356
0.34113435226043354,0.031335158624472115,0.009973022477881344,1.1721851123105793,0.019999859968530487,0.2096556437745396,0.011672663682440743
0.6746855007901484,0.8728813182248132,0.6619773705043146,0.5261271698419918,0.14624876651665297,0.03629889789200513,0.011522695472953315
0.02803200124122629,0.35184741198052194,0.09433843047261004,0.34829157657896204,0.2115120127754515,0.011564398498143724,0.05105870997160461
0.5095123816118257,0.34363377742497647,0.3480034633865694,0.5150268281047339,0.07152701957212523,0.21718355018356394,0.027941085351334383
0.17234380315718312,0.050439604063285515,0.11754373183472921,0.009999309605532858,0.08639886016873799,0.04334159086268885,0.024121403641302774
0.7172283724197559,0.21207367203856364,0.55576598898935,0.33248228709889815,0.007108198763910806,0.09573773990432288,0.03611917454026339
0.0829035960977218,0.10953484556853965,0.08433580358370296,0.1474358220033558,0.01238390071578932,0.12584978116686996,0.00042357247006169496
0.29710675805217424,0.11995919021320134,0.0618629294078854,0.2733983753786333,0.20421479139474763,0.06342717817384358,0.008150002163024306
0.3754801751581387,0.44411994382862474,0.42546430715600536,0.01867670887523687,0.00021542210921687843,0.1379297924836589,0.043820437796284833
0.13783228945409665,0.11125311365353951,0.04270137730521606,0.05203907016588971,0.21913283216845583,0.0174048385459038,0.01214105114429015
0.38038485188903115,0.40480871175724786,0.3358754204232137,0.058999734832951845,0.08573829144854667,0.05088295669444731,0.00908757282064121
0.22340845315748936,0.21413487245870044,0.06745831364172972,0.023004659199905575,0.19060955904246524,0.11759930020658782,0.06191691191644594
0.02525531647441337,0.1887606403154507,0.03203228875142772,0.10688007101101604,0.11177385231504099,0.04482732857667804,0.05070805673882939
0.27345602373654465,0.17485442461271816,0.4010457097395359,0.014755344412716198,0.13379595407250172,0.015659716582332894,0.03400023783343148
0.3232824181919991,0.18585865623165176,0.43086412392892637,0.03539719941269581,0.15824857653724217,0.07383443186165684,0.00932612312710901
0.0003881853176377348,0.28964199950492997,0.08833771179046956,0.007677796752922461,0.041239990473705856,0.04593353449935922,0.01546239824027934
0.2152224815383521,0.24293633605244835,0.19900815756907564,0.09420607714606888,0.16956978563164374,0.0059383752479171825,0.024043771032874917
0.39327337494594605,0.31898939923348024,0.3332829673622907,0.18028998062234436,0.14449932257962309,0.09645966566302189,0.011224148984923188
0.37868750259968387,0.6518243337164513,0.33448528990883375,0.3948979516945137,0.05545673037755379,0.04434100272524333,0.0749906708916161
0.35827664421913497,0.6393375181002092,0.23896016348130378,0.23631312979264862,0.04920388413526663,0.049607851524609003,0.023435602370816766
0.30026351928515105,0.2897873082072948,0.11126068241214848,0.03808325739442253,0.10743703870223306,0.030054572796423873,0.04659875959816914
0.06271648452463285,0.20332651418415892,0.1773284779045986,0.1667042820866591,0.12845522276010443,0.028562954962669362,0.010114062678152846
0.27927969178347745,0.3262378569646778,0.2758493582501961,0.20043302719388123,0.03876221790608863,0.010225737947152869,0.033551786705329295
0.41666745889846446,0.41396808269781715,0.2999239146526236,0.13866330412437833,0.08544054740569214,0.0048625030341566955,0.0479280879103233
0.4642828876204561,0.5243052532955232,0.30011451715869875,0.08414225278375298,0.03166258340812965,0.033894285724741735,0.008985605818450787
0.16967917126866183,0.28464543368015427,0.03258033576084174,0.04775799925296553,0.029512411936352397,0.04996658672845422,0.012237996782189675
0.1251314365211984,0.07179481753001582,0.36528044242308927,0.11048871114815029,0.055492380868371625,0.07896520323450473,0.029285314255507844
0.33250459021013246,0.3667143133989441,0.45846704319988785,0.03166459662550025,0.03854408857584436,0.13767396564972012,0.052989412381141576
0.3970171527687292,0.2865726849924002,0.3810460753579762,0.02359449181151163,0.029119059516367694,0.007285266289708492,0.006607767156703859
0.16170177786545148,0.16720647053642068,0.10283317854858387,0.020062367749478227,0.02360970753931326,0.07530837833842297,0.046879242510295044
0.2122199545406671,0.21767111142372997,0.1509047982493894,0.08417338157268262,0.14290712714338033,0.022178765587364202,0.06028349897898588
0.3046550068133498,0.41319195510224915,0.21437152792368774,0.10675630224386623,0.1144027297207611,0.13121233444974822,0.005202413429631625
0.11583790994391174,0.249192784885377,0.174561383070575,0.08825322971501137,0.00937271187754063,0.048063760510383524,0.05046958795449186
0.6111516134727479,0.4288012788628812,0.6822035053691486,0.002276866028243063,0.10340342599550684,0.08198930318139164,0.007346729811191971
0.20316151854878428,0.23684226937974984,0.14283299880007805,0.008480328326662345,0.021052422822450317,0.00013575433098567125,0.005143530930224877
0.03541542169411893,0.2606200276122266,0.10063786411197029,0.1632472141268302,0.04508342275905658,0.023151199580297543,0.05654835869448763
0.7081636779048016,0.059984715623883744,0.722633533202937,0.35418455539125304,0.07223280747490912,0.20761495279757092,0.005442523106744285
0.12908562289268943,0.1301471114116879,0.15954880067973853,0.00938993677499056,0.059357483781641796,0.07596816778128268,0.024174675358610398
0.17387559853039924,0.1896285480510116,0.25459603494358873,0.34451023699511296,0.03619198425420661,0.14252762664779695,0.04232994141028304
0.44586486791081026,0.6447472098023681,0.56998923498168,0.3792815540836756,0.024751558871565382,0.08585593214758669,0.09093128954504742
0.5326032557360415,0.011477012699650402,0.5122922985922749,0.11153158990307688,0.07564305866493959,0.09413187341429219,0.026485155260168952
0.2554749986824586,0.2422520112569444,0.2876019749995544,0.01568613653251205,0.15652494700006575,0.025814758244924074,0.006811678139129501
0.4121383075390961,0.012310202484300703,0.5684935544298773,0.2993231152754845,0.2836598005143988,0.11315923706274722,0.019612242869214563
0.5982363497320522,0.02889721316035576,0.5613366748750366,0.044648812391212545,0.25713663529561026,0.12621093181154397,0.008543571077042261
0.24974016183660508,0.43173693770071253,0.09021625501054675,0.44210565473412444,0.017089471882935095,0.05273077437128887,0.05599286533599762
0.026236918424881406,0.20742279811113917,0.23013077867839904,0.010694732486566494,0.12134897830179692,0.0392678469665379,0.08356122048167214
0.626049947061762,0.05889091928899859,0.25800858305367314,0.2780217466243009,0.33123324820159317,0.06440676360142292,0.07368003249494512
0.3800333739485482,0.5826108742140832,0.3213122895489047,0.3805233929155385,0.26841217829204306,0.02812450993279797,0.11462052163138647
0.08114228070292295,0.35759312873653215,0.07597513930462796,0.09811494545568777,0.1277317937465181,0.006793412497899581,0.10288428539693936
0.2251170460954448,0.031146296945941288,0.18759405702690124,0.04043289967410146,0.07583707046646879,0.004565540796429346,0.06430222124245358
0.6155075595384121,0.6249948035541024,0.6103388543936283,0.21706175431593167,0.031595957213583145,0.06753885141041252,0.07561123701353425
0.5746951606278774,0.7138276251219366,0.549304024013523,0.19729762946460738,0.03953388373948788,0.021287377788600015,0.0633054173827319
0.003833981057021596,0.069993143864302,0.04252286981339637,0.08684383206463409,0.0438490566782202,0.07037619483975496,0.05554613716822984
0.21958151407321047,0.4055761724685425,0.3399448781200025,0.04119688569014812,0.12475826879853782,0.07422275294613512,0.08004357477164004
0.293990703287478,0.20007718514163741,0.2571164823838288,0.0876576272555063,0.12652742422310292,0.01753678767709868,0.06008775237573327
0.09921820933135006,0.09096703203285017,0.060448580801978125,0.13415517649208297,0.05819866988184347,0.03814675381130081,0.006118673782588402
0.16717055856193674,0.1464964278248786,0.17777735868336286,0.03379852679683282,0.04155168688986138,0.055002156800089574,0.010238054964247678
0.32540035239721554,0.03914244907019793,0.2532617862398894,0.04724879353397071,0.02038995713532471,0.06297964461123229,0.004393660312848435
0.1442298151604744,0.42554045732767065,0.022991965650547286,0.13550750275927825,0.02647679770558664,0.0577490862560292,0.0023144686752192833
0.2528987296006582,0.5053900586703008,0.35508277743985595,0.14717786421644163,0.041340809117381236,0.021079445861819146,0.022262584643023886
0.6064910650424338,0.1442856966366577,0.5381123905696974,0.08673765579031212,0.07893330176677434,0.037823053254267935,0.04649837480449853
0.41028165251470394,0.24518617231014161,0.21420729316599285,0.07791384327567741,0.019710586819630005,0.014458006369228282,0.007171489059626612
0.18334756742627079,0.4174568374996852,0.2438722360405361,0.14768813635135203,0.09127750475698618,0.008824876035609996,0.04285496643137349
0.46353212162658064,0.3590261139459727,0.4456588233945933,0.12581611852863617,0.09762622654782793,0.020072049184345242,0.01811810058478147
0.31077564297085747,0.18837377740059935,0.2632385842257978,0.0022940023446977875,0.0807747184084002,0.007964088993274832,0.04063764010091547
0.022933709915181844,0.06716795524312857,0.032457557204066845,0.057554644809208355,0.047032136389905776,0.00635762717786148,0.01278422453835526
0.08262263873043718,0.24885885916252448,0.07848100641537492,0.083315598208479,0.03305967443329744,0.025272321866196323,0.01215814373747831
0.2540659549111042,0.5637280896904073,0.2877064367672535,0.13703053052584124,0.04392128695821135,0.010887015838094705,0.01059713353612407
0.47923032530646203,0.5552895165930138,0.5177999581289896,0.1789794003098173,0.05849627331969609,0.00032384815616881557,0.00026763214436237304
0.2613221944240416,0.05936941095212234,0.15507814655659047,0.07249809580980937,0.0014428522083821949,0.00429059187687153,0.002851811492359746
0.058233349724587935,0.46264431236365056,0.259771252461924,0.1418828429597525,0.027668523352533003,0.031812636401582384,0.007923140988612354
0.06846067251190657,0.5254863263782994,0.21356482807668975,0.2638270344408582,0.11170513615255076,0.006486788245712027,0.00878990950686137
0.09621190898980148,0.4254734285975559,0.07436530867770852,0.27060910577466046,0.11298004083731711,0.033591034837555545,0.02215510042502422
0.43033812047082654,0.15719560501777607,0.16677943010877172,0.16290729435266726,0.048151976549824005,0.012576403602643227,0.01906203588596328
0.5582251847168377,0.35172844009480997,0.2528143300212635,0.1610857078828758,0.01679488568542714,0.06023731585126846,0.008797577060317086
0.1475318602392694,0.3946392689721421,0.05076379088219163,0.23263167468698143,0.027728748101980616,0.019891994844740357,0.022808814624331486
0.23716849272561874,0.08271649880101961,0.18850150478276984,0.049812048918138174,0.04186259898189415,0.0011077155580456743,0.00669951168420313
0.14036970693309747,0.06305411970745212,0.03093659497102763,0.11145430722097416,0.0708476900730991,0.04075174712926588,0.013738058413866994
0.2205339860049662,0.16443437488000257,0.12190651884197212,0.020937150363717905,0.05782598595310989,0.01458721982328992,0.005008922216168943
0.38083832085280866,0.18286246823079466,0.22841520562487005,0.04438868355505576,0.12013062172014566,0.04545431614540618,0.013178868764274765
0.5738963674231539,0.2973175862141062,0.28475390632181163,0.06591638640694342,0.22579923397340063,0.010418149865202397,0.014477189033724358
0.21735547044318348,0.36745252314655374,0.059781329907451664,0.359606024528901,0.22854699619391047,0.06652610791354385,0.024844195177123052
0.4978100031306134,0.5681839276755483,0.4416059058337849,0.19886070264055533,0.035101828456219286,0.036290293183146916,0.00482790116526699
0.14264312529442824,0.3777345702641881,0.08145427534155214,0.09112684401667792,0.13851709058852635,0.0441121184939367,0.03018456673014136
0.5126687423180223,0.46088315942569125,0.15744434409131491,0.19410592447302477,0.26089905191714646,0.051763337287106026,0.0015801669592495071
0.5399366831703527,0.30968487447589865,0.39717070114947095,0.1615590725443674,0.20837732891176391,0.047634223984576174,0.01790535786066949
0.11416406862100548,0.5252385167185096,0.19183784547567084,0.11639243232706775,0.18598552637522522,0.00920247981941158,0.0249654425253088
0.39859867596396104,0.345376422726801,0.06028192133691057,0.3032777906637065,0.09143158094245712,0.029064259113227187,0.0029931054257421597
0.20170318371635965,0.3494460116957825,0.06219450666126081,0.03637577102374934,0.03132670625428366,0.022217774104252186,0.0512277139645978
0.48781573767082254,0.19615165050141314,0.19348064581560953,0.016115910407133782,0.03154082625559046,0.02707894798944932,0.04100896829726741
0.035253995188782916,0.6996965350065381,0.363884783756816,0.15648147513467947,0.053000341617100405,0.04104675632838051,0.020151234398536777
0.20218766588530723,0.8078391437815426,0.07296472984582936,0.6210044250833704,0.22564305833565537,0.18872564279601112,0.0641347874916679
0.956679963197252,0.2747745507425847,1.3235023182325305,0.8427981916068212,0.06183847987000429,0.3038717275745174,0.06679993504360815
0.6565056457825911,0.7637254194397585,1.1504039573123614,0.035210843785840495,0.21380432173666056,0.12651028329246783,0.03779562188102076
0.31958264219643606,0.08660783805416372,0.11360426817194957,0.15475921405075255,0.24087479635286613,0.029672481597826095,0.027427163916220798
0.58638837421468,0.26089205747005906,0.3181965839259797,0.008427442797653839,0.012967354641523932,0.1437992227929089,0.0014066574473621252
0.41284049192041916,0.15328304990689645,0.4987572671698488,0.5487377544628416,0.03325461176101158,0.18543481771257786,0.04261132136112822
0.7847248107661757,0.3150319612144443,0.9504872904462849,0.5194282943693054,0.05134668723793995,0.06000285906650671,0.03856625015749088
0.47875264234806014,0.6480145282545635,0.4798499786852322,0.2080471403859363,0.2607565961939591,0.016181669071740235,0.022108482362688253
0.873885572540523,0.2247812165582772,0.9601327813601372,0.15479025984258143,0.20129608017353656,0.15387004611208283,0.049754696861504855
0.9980309789950965,0.6502005839517224,0.671365040095606,0.2970347527103563,0.05115840333883531,0.10114423568386444,0.025611373461098708
0.31313179061717644,0.8497543813399133,0.5897458080180307,0.2463030501336334,0.12771476853114944,0.11601194696163519,0.0345493196121926
0.09328054446796585,0.4843342332634535,0.014425509634637568,0.09431597970768024,0.09984698233518802,0.003383439930215837,0.006123838432233242
0.3514100273462635,0.14588867621351653,0.9909461314080207,0.35364874367058263,0.07786255859596902,0.17484173553762367,0.0447422779966295
0.23391664525634592,0.16438317864898266,0.32499899835525603,0.08420001099763397,0.006585922113880649,0.03163084642506708,0.027445613172532912
0.4084092995898789,0.4721905944583398,0.49897866493859044,0.08670596964808297,0.05953015308575804,0.04960184292170389,0.013276731986610724
0.27125572467768677,0.07066575988341839,0.538790995992364,0.051971985306536794,0.10716927263609499,0.03674556456360728,0.02590748662127007
0.4177357497094647,0.42274722051824654,0.2721950573354356,0.07651443697817939,0.0006221331642584094,0.06683554970721584,0.027163790253335762
0.49862703016367904,0.04973027815372433,0.40247678422859046,0.14478008125376363,0.0839687015251479,0.04575138365157658,0.0021997968897018993
0.031014148644341155,0.2524817917971447,0.31878462282928044,0.08265122848831652,0.019610835398753745,0.07341862757873552,0.029619262683072578
0.15034338940182757,0.05903395254342314,0.3387420048059163,0.07778266117808741,0.05468578600885332,0.03168029614269968,0.03782455948309976
0.18050772427315143,0.35043423272787777,0.17436123756851568,0.1974832177637822,0.003551318163349637,0.04161631548145552,0.026588395092395578
0.27492070936476476,0.21486636608420184,0.22659210091698873,0.051074686180324846,0.014724754852923683,0.001130686679350415,0.004826030081576949
0.20013120836863196,0.15809138998614714,0.21241339016630184,0.02030541315662049,0.0029262580494804347,0.03892411383527872,0.02868565978816695
0.17031007532536213,0.3273786614442855,0.0539375961392744,0.0968392803339313,0.04858176335624731,0.0038425621674037114,0.05286798614531435
0.4479942908711356,0.1857785131004519,0.36432319379510497,0.15560785523888754,0.0753243210693676,0.08064389736274244,0.027005249818187416
0.3370976761873188,0.12929746959429167,0.13817644104309373,0.22818126127326366,0.14804725995994872,0.03355609584855357,0.004483176260264066
0.011500725870104478,0.37414293514115116,0.13503101220948432,0.27968638905830545,0.22376010065617669,0.04824802956186554,0.03285602502552465
0.02741043396800158,0.07667070704507495,0.03906631343020825,0.047345890835448046,0.17213611019767716,0.04051646373953449,0.03202883746910512
0.14719712203182977,0.15055865146791803,0.1110875239713437,0.08010062147347341,0.006096843042511679,0.018690294170396443,0.0010399347624925892
0.10120699022318247,0.0640420562350883,0.04796759615882684,0.24671983169749012,0.14698974803354697,0.046266772169215396,0.00924950628571991
0.27927147464559177,0.04255021496141609,0.2786996879036824,0.2385470682171693,0.2428818334572005,0.042552532224479946,0.003954154378595143
0.226966158425582,0.19592177239791653,0.051022478358694334,0.14911585756396306,0.20635701091064795,0.008425768213311972,0.011436041667223562
